time,pr_day_CCSM4_rcp45
2019-08-30 00:00:00+00:00,0.0
2019-08-31 00:00:00+00:00,0.0
2019-09-01 00:00:00+00:00,0.0
2019-09-02 00:00:00+00:00,0.0
2019-09-03 00:00:00+00:00,0.0
2019-09-04 00:00:00+00:00,0.0
2019-09-05 00:00:00+00:00,0.0
2019-09-06 00:00:00+00:00,0.0
2019-09-07 00:00:00+00:00,0.0
2019-09-08 00:00:00+00:00,0.0
2019-09-09 00:00:00+00:00,0.0
2019-09-10 00:00:00+00:00,0.0
2019-09-11 00:00:00+00:00,0.0
2019-09-12 00:00:00+00:00,0.0
2019-09-13 00:00:00+00:00,0.0
2019-09-14 00:00:00+00:00,0.0
2019-09-15 00:00:00+00:00,0.0
2019-09-16 00:00:00+00:00,0.0
2019-09-17 00:00:00+00:00,0.0
2019-09-18 00:00:00+00:00,0.0
2019-09-19 00:00:00+00:00,0.0
2019-09-20 00:00:00+00:00,0.0
2019-09-21 00:00:00+00:00,0.0
2019-09-22 00:00:00+00:00,0.0
2019-09-23 00:00:00+00:00,4.216105935483938e-06
2019-09-24 00:00:00+00:00,0.0
2019-09-25 00:00:00+00:00,0.0
2019-09-26 00:00:00+00:00,0.0
2019-09-27 00:00:00+00:00,0.0
2019-09-28 00:00:00+00:00,0.0
2019-09-29 00:00:00+00:00,0.0
2019-09-30 00:00:00+00:00,0.0
2019-10-01 00:00:00+00:00,4.218266269617743e-07
2019-10-02 00:00:00+00:00,0.0
2019-10-03 00:00:00+00:00,4.259787147020688e-06
2019-10-04 00:00:00+00:00,2.9682944386877352e-06
2019-10-05 00:00:00+00:00,0.0
2019-10-06 00:00:00+00:00,0.0
2019-10-07 00:00:00+00:00,0.0
2019-10-08 00:00:00+00:00,0.0
2019-10-09 00:00:00+00:00,4.1633164073573425e-05
2019-10-10 00:00:00+00:00,0.00012014195090159774
2019-10-11 00:00:00+00:00,0.00018050021026283503
2019-10-12 00:00:00+00:00,0.00016218703240156174
2019-10-13 00:00:00+00:00,3.992554866272258e-06
2019-10-14 00:00:00+00:00,2.6201504965683853e-07
2019-10-15 00:00:00+00:00,0.0
2019-10-16 00:00:00+00:00,0.0
2019-10-17 00:00:00+00:00,0.0
2019-10-18 00:00:00+00:00,2.85229180008173e-06
2019-10-19 00:00:00+00:00,1.2326174783083843e-06
2019-10-20 00:00:00+00:00,6.620057888540032e-07
2019-10-21 00:00:00+00:00,1.8048870842335418e-08
2019-10-22 00:00:00+00:00,0.0
2019-10-23 00:00:00+00:00,0.0
2019-10-24 00:00:00+00:00,2.1180213138904946e-08
2019-10-25 00:00:00+00:00,3.3444596425624695e-08
2019-10-26 00:00:00+00:00,0.0
2019-10-27 00:00:00+00:00,0.0
2019-10-28 00:00:00+00:00,0.0
2019-10-29 00:00:00+00:00,7.019874903591017e-09
2019-10-30 00:00:00+00:00,1.3253427368908888e-06
2019-10-31 00:00:00+00:00,0.0
2019-11-01 00:00:00+00:00,0.0
2019-11-02 00:00:00+00:00,0.0
2019-11-03 00:00:00+00:00,0.0
2019-11-04 00:00:00+00:00,0.0
2019-11-05 00:00:00+00:00,0.0
2019-11-06 00:00:00+00:00,0.0
2019-11-07 00:00:00+00:00,0.0
2019-11-08 00:00:00+00:00,0.0
2019-11-09 00:00:00+00:00,4.630011517292587e-06
2019-11-10 00:00:00+00:00,4.3179238673474174e-07
2019-11-11 00:00:00+00:00,0.0
2019-11-12 00:00:00+00:00,7.925963473098818e-06
2019-11-13 00:00:00+00:00,1.2058604625053704e-05
2019-11-14 00:00:00+00:00,8.836179858917603e-07
2019-11-15 00:00:00+00:00,0.0
2019-11-16 00:00:00+00:00,6.248490535654128e-06
2019-11-17 00:00:00+00:00,0.0
2019-11-18 00:00:00+00:00,0.0
2019-11-19 00:00:00+00:00,0.0
2019-11-20 00:00:00+00:00,1.2957498256582767e-06
2019-11-21 00:00:00+00:00,0.0
2019-11-22 00:00:00+00:00,0.0
2019-11-23 00:00:00+00:00,6.355869118124247e-05
2019-11-24 00:00:00+00:00,0.00025931053096428514
2019-11-25 00:00:00+00:00,9.271520866604988e-06
2019-11-26 00:00:00+00:00,0.0
2019-11-27 00:00:00+00:00,1.1350869044690626e-07
2019-11-28 00:00:00+00:00,0.00010677442332962528
2019-11-29 00:00:00+00:00,0.0
2019-11-30 00:00:00+00:00,0.0
2019-12-01 00:00:00+00:00,0.0
2019-12-02 00:00:00+00:00,0.0
2019-12-03 00:00:00+00:00,0.0
2019-12-04 00:00:00+00:00,0.0
2019-12-05 00:00:00+00:00,0.0
2019-12-06 00:00:00+00:00,0.0
2019-12-07 00:00:00+00:00,0.0
2019-12-08 00:00:00+00:00,4.525355961959576e-06
2019-12-09 00:00:00+00:00,0.0
2019-12-10 00:00:00+00:00,0.0
2019-12-11 00:00:00+00:00,0.0
2019-12-12 00:00:00+00:00,0.0
2019-12-13 00:00:00+00:00,0.0
2019-12-14 00:00:00+00:00,0.0
2019-12-15 00:00:00+00:00,2.106955616909545e-05
2019-12-16 00:00:00+00:00,8.388530113734305e-05
2019-12-17 00:00:00+00:00,0.00028331985231488943
2019-12-18 00:00:00+00:00,0.00012203570804558694
2019-12-19 00:00:00+00:00,7.234149234136567e-05
2019-12-20 00:00:00+00:00,1.3005112577957334e-06
2019-12-21 00:00:00+00:00,0.0
2019-12-22 00:00:00+00:00,0.0
2019-12-23 00:00:00+00:00,2.2461141270468943e-05
2019-12-24 00:00:00+00:00,4.057359035414265e-07
2019-12-25 00:00:00+00:00,0.0001136304927058518
2019-12-26 00:00:00+00:00,4.492066452144172e-08
2019-12-27 00:00:00+00:00,1.3960078604213777e-06
2019-12-28 00:00:00+00:00,0.0003759695391636342
2019-12-29 00:00:00+00:00,0.0010395250283181667
2019-12-30 00:00:00+00:00,0.0010988583089783788
2019-12-31 00:00:00+00:00,0.00019906031957361847
2020-01-01 00:00:00+00:00,0.0
2020-01-02 00:00:00+00:00,0.0
2020-01-03 00:00:00+00:00,0.0
2020-01-04 00:00:00+00:00,0.0
2020-01-05 00:00:00+00:00,0.0
2020-01-06 00:00:00+00:00,0.0
2020-01-07 00:00:00+00:00,0.0
2020-01-08 00:00:00+00:00,0.0
2020-01-09 00:00:00+00:00,0.0
2020-01-10 00:00:00+00:00,1.4215289638741524e-06
2020-01-11 00:00:00+00:00,0.0
2020-01-12 00:00:00+00:00,0.0
2020-01-13 00:00:00+00:00,6.177215709612938e-06
2020-01-14 00:00:00+00:00,6.843273170353825e-11
2020-01-15 00:00:00+00:00,0.0
2020-01-16 00:00:00+00:00,0.0
2020-01-17 00:00:00+00:00,0.0
2020-01-18 00:00:00+00:00,3.377268171789183e-07
2020-01-19 00:00:00+00:00,0.0
2020-01-20 00:00:00+00:00,0.0
2020-01-21 00:00:00+00:00,0.0
2020-01-22 00:00:00+00:00,0.0
2020-01-23 00:00:00+00:00,1.4321090979763085e-08
2020-01-24 00:00:00+00:00,0.0
2020-01-25 00:00:00+00:00,0.0
2020-01-26 00:00:00+00:00,0.0
2020-01-27 00:00:00+00:00,5.827985649631273e-09
2020-01-28 00:00:00+00:00,0.0
2020-01-29 00:00:00+00:00,1.3381017197389156e-05
2020-01-30 00:00:00+00:00,0.0001838566386140883
2020-01-31 00:00:00+00:00,4.584415364661254e-05
2020-02-01 00:00:00+00:00,7.997323692165992e-09
2020-02-02 00:00:00+00:00,3.034157634829171e-05
2020-02-03 00:00:00+00:00,2.7506626793183386e-05
2020-02-04 00:00:00+00:00,7.950661142785975e-07
2020-02-05 00:00:00+00:00,4.369720409158617e-05
2020-02-06 00:00:00+00:00,7.865962106734514e-05
2020-02-07 00:00:00+00:00,0.0002979175478685647
2020-02-08 00:00:00+00:00,0.0008542929426766932
2020-02-09 00:00:00+00:00,0.0002955085947178304
2020-02-10 00:00:00+00:00,2.8131232738815015e-06
2020-02-11 00:00:00+00:00,0.0
2020-02-12 00:00:00+00:00,0.0
2020-02-13 00:00:00+00:00,2.6729825464144596e-08
2020-02-14 00:00:00+00:00,0.0
2020-02-15 00:00:00+00:00,0.0
2020-02-16 00:00:00+00:00,0.0
2020-02-17 00:00:00+00:00,0.0
2020-02-18 00:00:00+00:00,0.00027115881675854325
2020-02-19 00:00:00+00:00,0.0001861387281678617
2020-02-20 00:00:00+00:00,2.2038550014258362e-05
2020-02-21 00:00:00+00:00,5.488494934979826e-06
2020-02-22 00:00:00+00:00,5.76850243305671e-06
2020-02-23 00:00:00+00:00,0.0
2020-02-24 00:00:00+00:00,0.0
2020-02-25 00:00:00+00:00,0.0
2020-02-26 00:00:00+00:00,3.2304714459030492e-09
2020-02-27 00:00:00+00:00,0.0
2020-02-28 00:00:00+00:00,0.00015878197154961526
2020-02-29 00:00:00+00:00,0.0002546207106206566
2020-03-01 00:00:00+00:00,0.0002933722862508148
2020-03-02 00:00:00+00:00,0.0004515245382208377
2020-03-03 00:00:00+00:00,0.0006683433894068003
2020-03-04 00:00:00+00:00,0.0002409030421404168
2020-03-05 00:00:00+00:00,9.215359023073688e-05
2020-03-06 00:00:00+00:00,0.00017968776228372008
2020-03-07 00:00:00+00:00,2.3476262867916375e-05
2020-03-08 00:00:00+00:00,7.494456804124638e-05
2020-03-09 00:00:00+00:00,0.00012888443598058075
2020-03-10 00:00:00+00:00,2.4104012936732033e-06
2020-03-11 00:00:00+00:00,0.0
2020-03-12 00:00:00+00:00,6.144772441984969e-07
2020-03-13 00:00:00+00:00,0.0
2020-03-14 00:00:00+00:00,5.669919573847437e-07
2020-03-15 00:00:00+00:00,0.0
2020-03-16 00:00:00+00:00,0.0
2020-03-17 00:00:00+00:00,0.0
2020-03-18 00:00:00+00:00,0.0
2020-03-19 00:00:00+00:00,0.0
2020-03-20 00:00:00+00:00,2.0065151318249264e-08
2020-03-21 00:00:00+00:00,0.0
2020-03-22 00:00:00+00:00,0.0
2020-03-23 00:00:00+00:00,0.0
2020-03-24 00:00:00+00:00,8.402120874961838e-05
2020-03-25 00:00:00+00:00,0.0002295192825840786
2020-03-26 00:00:00+00:00,0.0004557624051813036
2020-03-27 00:00:00+00:00,1.6446682593596051e-07
2020-03-28 00:00:00+00:00,0.0
2020-03-29 00:00:00+00:00,6.696449617038525e-08
2020-03-30 00:00:00+00:00,3.025699470526888e-06
2020-03-31 00:00:00+00:00,0.0
2020-04-01 00:00:00+00:00,0.0
2020-04-02 00:00:00+00:00,0.0
2020-04-03 00:00:00+00:00,0.0
2020-04-04 00:00:00+00:00,0.0
2020-04-05 00:00:00+00:00,0.0
2020-04-06 00:00:00+00:00,0.0
2020-04-07 00:00:00+00:00,0.0
2020-04-08 00:00:00+00:00,0.0
2020-04-09 00:00:00+00:00,4.850179266213672e-06
2020-04-10 00:00:00+00:00,2.4847025770213804e-07
2020-04-11 00:00:00+00:00,0.0
2020-04-12 00:00:00+00:00,0.0
2020-04-13 00:00:00+00:00,0.0
2020-04-14 00:00:00+00:00,0.0
2020-04-15 00:00:00+00:00,0.0
2020-04-16 00:00:00+00:00,0.0
2020-04-17 00:00:00+00:00,0.0
2020-04-18 00:00:00+00:00,7.820133873792656e-08
2020-04-19 00:00:00+00:00,3.751479425773141e-06
2020-04-20 00:00:00+00:00,0.0
2020-04-21 00:00:00+00:00,0.0
2020-04-22 00:00:00+00:00,0.0
2020-04-23 00:00:00+00:00,0.0
2020-04-24 00:00:00+00:00,1.474183086713765e-08
2020-04-25 00:00:00+00:00,0.0
2020-04-26 00:00:00+00:00,0.0
2020-04-27 00:00:00+00:00,0.0
2020-04-28 00:00:00+00:00,0.0
2020-04-29 00:00:00+00:00,0.0
2020-04-30 00:00:00+00:00,0.0
2020-05-01 00:00:00+00:00,0.0
2020-05-02 00:00:00+00:00,1.1423446188985054e-08
2020-05-03 00:00:00+00:00,1.1400263133509725e-07
2020-05-04 00:00:00+00:00,4.910515599476639e-06
2020-05-05 00:00:00+00:00,6.743226549588144e-06
2020-05-06 00:00:00+00:00,5.698097993445117e-07
2020-05-07 00:00:00+00:00,0.0
2020-05-08 00:00:00+00:00,0.0
2020-05-09 00:00:00+00:00,0.0
2020-05-10 00:00:00+00:00,0.0
2020-05-11 00:00:00+00:00,2.7152771053806646e-06
2020-05-12 00:00:00+00:00,4.474850712199441e-09
2020-05-13 00:00:00+00:00,7.20507978257956e-06
2020-05-14 00:00:00+00:00,0.0
2020-05-15 00:00:00+00:00,0.0
2020-05-16 00:00:00+00:00,0.0
2020-05-17 00:00:00+00:00,0.0
2020-05-18 00:00:00+00:00,0.0
2020-05-19 00:00:00+00:00,0.0
2020-05-20 00:00:00+00:00,0.0
2020-05-21 00:00:00+00:00,0.0
2020-05-22 00:00:00+00:00,0.0
2020-05-23 00:00:00+00:00,0.0
2020-05-24 00:00:00+00:00,0.0
2020-05-25 00:00:00+00:00,0.0
2020-05-26 00:00:00+00:00,4.855024258176854e-07
2020-05-27 00:00:00+00:00,1.214173295238652e-07
2020-05-28 00:00:00+00:00,1.9642872928216093e-07
2020-05-29 00:00:00+00:00,0.0
2020-05-30 00:00:00+00:00,5.027233669352427e-07
2020-05-31 00:00:00+00:00,1.5628039591319975e-06
2020-06-01 00:00:00+00:00,6.147224667074624e-07
2020-06-02 00:00:00+00:00,1.3848693924956024e-07
2020-06-03 00:00:00+00:00,0.0
2020-06-04 00:00:00+00:00,0.0
2020-06-05 00:00:00+00:00,0.0
2020-06-06 00:00:00+00:00,0.0
2020-06-07 00:00:00+00:00,0.0
2020-06-08 00:00:00+00:00,0.0
2020-06-09 00:00:00+00:00,1.4718156471360544e-08
2020-06-10 00:00:00+00:00,1.760992596189226e-08
2020-06-11 00:00:00+00:00,0.0
2020-06-12 00:00:00+00:00,0.0
2020-06-13 00:00:00+00:00,0.0
2020-06-14 00:00:00+00:00,0.0
2020-06-15 00:00:00+00:00,0.0
2020-06-16 00:00:00+00:00,2.602422100039803e-08
2020-06-17 00:00:00+00:00,0.0
2020-06-18 00:00:00+00:00,0.0
2020-06-19 00:00:00+00:00,0.0
2020-06-20 00:00:00+00:00,0.0
2020-06-21 00:00:00+00:00,0.0
2020-06-22 00:00:00+00:00,0.0
2020-06-23 00:00:00+00:00,0.0
2020-06-24 00:00:00+00:00,0.0
2020-06-25 00:00:00+00:00,0.0
2020-06-26 00:00:00+00:00,0.0
2020-06-27 00:00:00+00:00,0.0
2020-06-28 00:00:00+00:00,0.0
2020-06-29 00:00:00+00:00,0.0
2020-06-30 00:00:00+00:00,0.0
2020-07-01 00:00:00+00:00,0.0
2020-07-02 00:00:00+00:00,0.0
2020-07-03 00:00:00+00:00,0.0
2020-07-04 00:00:00+00:00,0.0
2020-07-05 00:00:00+00:00,1.6062953136497526e-06
2020-07-06 00:00:00+00:00,2.1518319215374504e-07
2020-07-07 00:00:00+00:00,0.0
2020-07-08 00:00:00+00:00,1.6757373089149041e-07
2020-07-09 00:00:00+00:00,1.2560789741655753e-07
2020-07-10 00:00:00+00:00,0.0
2020-07-11 00:00:00+00:00,0.0
2020-07-12 00:00:00+00:00,0.0
2020-07-13 00:00:00+00:00,0.0
2020-07-14 00:00:00+00:00,0.0
2020-07-15 00:00:00+00:00,0.0
2020-07-16 00:00:00+00:00,0.0
2020-07-17 00:00:00+00:00,0.0
2020-07-18 00:00:00+00:00,0.0
2020-07-19 00:00:00+00:00,0.0
2020-07-20 00:00:00+00:00,0.0
2020-07-21 00:00:00+00:00,0.0
2020-07-22 00:00:00+00:00,0.0
2020-07-23 00:00:00+00:00,0.0
2020-07-24 00:00:00+00:00,0.0
2020-07-25 00:00:00+00:00,0.0
2020-07-26 00:00:00+00:00,0.0
2020-07-27 00:00:00+00:00,0.0
2020-07-28 00:00:00+00:00,0.0
2020-07-29 00:00:00+00:00,1.3784307029141019e-08
2020-07-30 00:00:00+00:00,0.0
2020-07-31 00:00:00+00:00,0.0
2020-08-01 00:00:00+00:00,0.0
2020-08-02 00:00:00+00:00,0.0
2020-08-03 00:00:00+00:00,0.0
2020-08-04 00:00:00+00:00,0.0
2020-08-05 00:00:00+00:00,0.0
2020-08-06 00:00:00+00:00,0.0
2020-08-07 00:00:00+00:00,0.0
2020-08-08 00:00:00+00:00,0.0
2020-08-09 00:00:00+00:00,0.0
2020-08-10 00:00:00+00:00,0.0
2020-08-11 00:00:00+00:00,8.266868007922312e-07
2020-08-12 00:00:00+00:00,0.0
2020-08-13 00:00:00+00:00,0.0
2020-08-14 00:00:00+00:00,0.0
2020-08-15 00:00:00+00:00,0.0
2020-08-16 00:00:00+00:00,0.0
2020-08-17 00:00:00+00:00,0.0
2020-08-18 00:00:00+00:00,0.0
2020-08-19 00:00:00+00:00,0.0
2020-08-20 00:00:00+00:00,0.0
2020-08-21 00:00:00+00:00,0.0
2020-08-22 00:00:00+00:00,0.0
2020-08-23 00:00:00+00:00,0.0
2020-08-24 00:00:00+00:00,0.0
2020-08-25 00:00:00+00:00,0.0
2020-08-26 00:00:00+00:00,0.0
2020-08-27 00:00:00+00:00,0.0
2020-08-28 00:00:00+00:00,0.0
2020-08-29 00:00:00+00:00,0.0
2020-08-30 00:00:00+00:00,1.5755334459299775e-07
2020-08-31 00:00:00+00:00,5.028014129493386e-07
2020-09-01 00:00:00+00:00,0.0
2020-09-02 00:00:00+00:00,0.0
2020-09-03 00:00:00+00:00,0.0
2020-09-04 00:00:00+00:00,8.418287222866638e-08
2020-09-05 00:00:00+00:00,1.0655769244749536e-07
2020-09-06 00:00:00+00:00,0.0
2020-09-07 00:00:00+00:00,0.0
2020-09-08 00:00:00+00:00,0.0
2020-09-09 00:00:00+00:00,0.0
2020-09-10 00:00:00+00:00,0.0
2020-09-11 00:00:00+00:00,0.0
2020-09-12 00:00:00+00:00,0.0
2020-09-13 00:00:00+00:00,4.099263605894521e-06
2020-09-14 00:00:00+00:00,0.0
2020-09-15 00:00:00+00:00,0.0
2020-09-16 00:00:00+00:00,0.0
2020-09-17 00:00:00+00:00,0.0
2020-09-18 00:00:00+00:00,0.0
2020-09-19 00:00:00+00:00,0.0
2020-09-20 00:00:00+00:00,0.0
2020-09-21 00:00:00+00:00,4.851602625421947e-06
2020-09-22 00:00:00+00:00,0.0
2020-09-23 00:00:00+00:00,0.0
2020-09-24 00:00:00+00:00,0.0
2020-09-25 00:00:00+00:00,0.0
2020-09-26 00:00:00+00:00,0.0
2020-09-27 00:00:00+00:00,0.0
2020-09-28 00:00:00+00:00,0.0
2020-09-29 00:00:00+00:00,0.0
2020-09-30 00:00:00+00:00,0.0
2020-10-01 00:00:00+00:00,0.0
2020-10-02 00:00:00+00:00,0.0
2020-10-03 00:00:00+00:00,0.0
2020-10-04 00:00:00+00:00,4.858189299739024e-07
2020-10-05 00:00:00+00:00,1.1461245463806335e-07
2020-10-06 00:00:00+00:00,0.0
2020-10-07 00:00:00+00:00,0.0
2020-10-08 00:00:00+00:00,0.0
2020-10-09 00:00:00+00:00,0.0
2020-10-10 00:00:00+00:00,0.0
2020-10-11 00:00:00+00:00,4.035604561636319e-08
2020-10-12 00:00:00+00:00,0.0
2020-10-13 00:00:00+00:00,0.0
2020-10-14 00:00:00+00:00,0.0
2020-10-15 00:00:00+00:00,0.0
2020-10-16 00:00:00+00:00,0.0
2020-10-17 00:00:00+00:00,0.0
2020-10-18 00:00:00+00:00,0.0
2020-10-19 00:00:00+00:00,6.524957285591881e-08
2020-10-20 00:00:00+00:00,2.4807329523923727e-08
2020-10-21 00:00:00+00:00,0.0
2020-10-22 00:00:00+00:00,2.1966218355373712e-06
2020-10-23 00:00:00+00:00,2.274627917131511e-07
2020-10-24 00:00:00+00:00,7.473495600152091e-08
2020-10-25 00:00:00+00:00,0.0
2020-10-26 00:00:00+00:00,0.0
2020-10-27 00:00:00+00:00,0.0
2020-10-28 00:00:00+00:00,0.0
2020-10-29 00:00:00+00:00,0.0
2020-10-30 00:00:00+00:00,0.0
2020-10-31 00:00:00+00:00,0.0
2020-11-01 00:00:00+00:00,3.0906427127774805e-05
2020-11-02 00:00:00+00:00,7.778613507980481e-05
2020-11-03 00:00:00+00:00,1.7325047565464047e-06
2020-11-04 00:00:00+00:00,0.0
2020-11-05 00:00:00+00:00,0.0
2020-11-06 00:00:00+00:00,0.0
2020-11-07 00:00:00+00:00,0.0
2020-11-08 00:00:00+00:00,5.284246799419634e-05
2020-11-09 00:00:00+00:00,0.0
2020-11-10 00:00:00+00:00,0.0
2020-11-11 00:00:00+00:00,5.530509042728227e-06
2020-11-12 00:00:00+00:00,3.6755941437149886e-06
2020-11-13 00:00:00+00:00,1.4192936825807578e-09
2020-11-14 00:00:00+00:00,4.110063673579134e-05
2020-11-15 00:00:00+00:00,0.0
2020-11-16 00:00:00+00:00,3.434613745412207e-06
2020-11-17 00:00:00+00:00,1.1271330322415452e-06
2020-11-18 00:00:00+00:00,0.0
2020-11-19 00:00:00+00:00,0.0
2020-11-20 00:00:00+00:00,0.0
2020-11-21 00:00:00+00:00,0.0
2020-11-22 00:00:00+00:00,0.0
2020-11-23 00:00:00+00:00,0.0
2020-11-24 00:00:00+00:00,3.421056680963375e-05
2020-11-25 00:00:00+00:00,6.48399009151035e-07
2020-11-26 00:00:00+00:00,0.00012565881479531527
2020-11-27 00:00:00+00:00,2.715829214139376e-05
2020-11-28 00:00:00+00:00,1.094165646975398e-08
2020-11-29 00:00:00+00:00,0.0
2020-11-30 00:00:00+00:00,0.0
2020-12-01 00:00:00+00:00,0.0
2020-12-02 00:00:00+00:00,3.838825796265155e-05
2020-12-03 00:00:00+00:00,0.00017278629820793867
2020-12-04 00:00:00+00:00,1.1154808817082085e-05
2020-12-05 00:00:00+00:00,0.0
2020-12-06 00:00:00+00:00,0.0
2020-12-07 00:00:00+00:00,0.0
2020-12-08 00:00:00+00:00,0.0
2020-12-09 00:00:00+00:00,0.0
2020-12-10 00:00:00+00:00,0.0
2020-12-11 00:00:00+00:00,0.0
2020-12-12 00:00:00+00:00,0.0
2020-12-13 00:00:00+00:00,0.0
2020-12-14 00:00:00+00:00,0.0
2020-12-15 00:00:00+00:00,0.0
2020-12-16 00:00:00+00:00,0.0
2020-12-17 00:00:00+00:00,0.0
2020-12-18 00:00:00+00:00,0.0
2020-12-19 00:00:00+00:00,0.0
2020-12-20 00:00:00+00:00,0.0
2020-12-21 00:00:00+00:00,0.0
2020-12-22 00:00:00+00:00,0.0
2020-12-23 00:00:00+00:00,3.435021426412277e-06
2020-12-24 00:00:00+00:00,2.0278072554447135e-09
2020-12-25 00:00:00+00:00,0.0
2020-12-26 00:00:00+00:00,4.830408670386532e-06
2020-12-27 00:00:00+00:00,3.0506771508953534e-05
2020-12-28 00:00:00+00:00,3.788434241869254e-06
2020-12-29 00:00:00+00:00,4.092479684913997e-06
2020-12-30 00:00:00+00:00,1.7930620970219024e-06
2020-12-31 00:00:00+00:00,6.078698061173782e-05
2021-01-01 00:00:00+00:00,1.0647738690749975e-06
2021-01-02 00:00:00+00:00,9.917473420273382e-08
2021-01-03 00:00:00+00:00,0.0
2021-01-04 00:00:00+00:00,6.6316479205852374e-06
2021-01-05 00:00:00+00:00,3.962893970310688e-06
2021-01-06 00:00:00+00:00,0.0
2021-01-07 00:00:00+00:00,0.0
2021-01-08 00:00:00+00:00,5.297372922541399e-07
2021-01-09 00:00:00+00:00,0.0
2021-01-10 00:00:00+00:00,0.0
2021-01-11 00:00:00+00:00,3.784413820540067e-06
2021-01-12 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,0.0
2021-01-15 00:00:00+00:00,0.0
2021-01-16 00:00:00+00:00,3.876056808849171e-09
2021-01-17 00:00:00+00:00,0.0
2021-01-18 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,7.042121108469246e-09
2021-01-21 00:00:00+00:00,2.0073885025340132e-06
2021-01-22 00:00:00+00:00,1.3460667958042905e-07
2021-01-23 00:00:00+00:00,0.0
2021-01-24 00:00:00+00:00,0.0
2021-01-25 00:00:00+00:00,2.6750651613838272e-06
2021-01-26 00:00:00+00:00,0.00010986307461280376
2021-01-27 00:00:00+00:00,0.00018520468438509852
2021-01-28 00:00:00+00:00,9.086090722121298e-05
2021-01-29 00:00:00+00:00,6.314249185379595e-05
2021-01-30 00:00:00+00:00,3.813273224295699e-06
2021-01-31 00:00:00+00:00,3.370659214851912e-06
2021-02-01 00:00:00+00:00,5.813143300059664e-09
2021-02-02 00:00:00+00:00,1.6947107724263333e-05
2021-02-03 00:00:00+00:00,4.2279521039745305e-06
2021-02-04 00:00:00+00:00,1.6042362176449387e-06
2021-02-05 00:00:00+00:00,8.279114263132215e-05
2021-02-06 00:00:00+00:00,4.879730113316327e-05
2021-02-07 00:00:00+00:00,7.508927956223488e-05
2021-02-08 00:00:00+00:00,1.667737524257973e-05
2021-02-09 00:00:00+00:00,3.590633923522546e-07
2021-02-10 00:00:00+00:00,8.060346772253979e-07
2021-02-11 00:00:00+00:00,0.0
2021-02-12 00:00:00+00:00,0.0
2021-02-13 00:00:00+00:00,0.0
2021-02-14 00:00:00+00:00,4.4228386286704335e-06
2021-02-15 00:00:00+00:00,2.3927886338981352e-09
2021-02-16 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.0
2021-02-18 00:00:00+00:00,0.0
2021-02-19 00:00:00+00:00,0.0
2021-02-20 00:00:00+00:00,0.0
2021-02-21 00:00:00+00:00,4.072980459568498e-07
2021-02-22 00:00:00+00:00,4.277623702364508e-06
2021-02-23 00:00:00+00:00,1.3943883381273281e-08
2021-02-24 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,0.0
2021-02-26 00:00:00+00:00,0.0
2021-02-27 00:00:00+00:00,1.9556855477276258e-05
2021-02-28 00:00:00+00:00,4.16681868955493e-05
2021-03-01 00:00:00+00:00,2.526626019516698e-07
2021-03-02 00:00:00+00:00,1.493023127352444e-08
2021-03-03 00:00:00+00:00,0.0
2021-03-04 00:00:00+00:00,0.0
2021-03-05 00:00:00+00:00,2.2348826860252302e-06
2021-03-06 00:00:00+00:00,9.450592187931761e-05
2021-03-07 00:00:00+00:00,6.83934340486303e-05
2021-03-08 00:00:00+00:00,1.9802606402663514e-05
2021-03-09 00:00:00+00:00,3.95263532482204e-06
2021-03-10 00:00:00+00:00,3.407554238776811e-09
2021-03-11 00:00:00+00:00,2.481011449617654e-07
2021-03-12 00:00:00+00:00,0.00029271969106048346
2021-03-13 00:00:00+00:00,0.00016613656771369278
2021-03-14 00:00:00+00:00,5.130880708748009e-06
2021-03-15 00:00:00+00:00,3.940040187444538e-06
2021-03-16 00:00:00+00:00,2.0332105776788012e-08
2021-03-17 00:00:00+00:00,2.0328004168845837e-08
2021-03-18 00:00:00+00:00,4.1495297864457825e-07
2021-03-19 00:00:00+00:00,2.6988022483465102e-08
2021-03-20 00:00:00+00:00,0.0
2021-03-21 00:00:00+00:00,0.0
2021-03-22 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,0.0
2021-03-24 00:00:00+00:00,1.5050165558250228e-08
2021-03-25 00:00:00+00:00,0.0
2021-03-26 00:00:00+00:00,5.832770057168091e-06
2021-03-27 00:00:00+00:00,2.7346188744559186e-06
2021-03-28 00:00:00+00:00,7.805369023117237e-06
2021-03-29 00:00:00+00:00,5.261485057417303e-06
2021-03-30 00:00:00+00:00,2.506394957890734e-05
2021-03-31 00:00:00+00:00,1.291602984565543e-06
2021-04-01 00:00:00+00:00,2.558228970883647e-07
2021-04-02 00:00:00+00:00,5.255556061456446e-07
2021-04-03 00:00:00+00:00,2.549374933380477e-08
2021-04-04 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.0
2021-04-08 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.0
